"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
9.06392999609964e-131,0.360577288008444,0.335,0.085,5.34046755370191e-126,"1","HIPK2"
1.21995202251765e-130,0.515508914890351,0.295,0.067,7.18795731667397e-126,"1","ATP5PB"
3.15768590592529e-130,0.585036238955181,0.302,0.071,1.86050853577118e-125,"1","ARHGAP29"
2.77157984877319e-129,0.361102965201354,0.314,0.076,1.63301484689716e-124,"1","TEAD1"
1.95666563037401e-128,0.443637133203687,0.313,0.076,1.15286738941637e-123,"1","KLF13"
4.08518943511089e-128,0.267495838330894,0.337,0.087,2.40699361516734e-123,"1","ATP5F1A"
1.22094283127743e-127,0.428187293487556,0.323,0.082,7.19379516188662e-123,"1","SELENOK"
1.40612433994092e-127,0.411829549091024,0.308,0.075,8.28488461093191e-123,"1","RTN3"
2.1953342920352e-127,0.452467451949374,0.306,0.073,1.29349096486714e-122,"1","VDAC2"
1.42491557139865e-126,0.383094957793833,0.315,0.078,8.39560254668086e-122,"1","CCDC85B"
1.78441900457416e-126,0.537199660598937,0.284,0.064,1.0513796774951e-121,"1","PPP1CA"
3.86144389457893e-126,0.675471417722101,0.259,0.053,2.27516274268591e-121,"1","RNF19B"
6.80448020345238e-126,0.31531260413215,0.356,0.098,4.00919973587414e-121,"1","SEPTIN11"
1.38408331920914e-125,0.317013988816475,0.329,0.086,8.15501891678027e-121,"1","USP14"
2.54063551982522e-125,0.561998303014952,0.277,0.061,1.49694244828102e-120,"1","PCMTD1"
7.25440381078941e-124,0.320740928759951,0.317,0.081,4.27429472531712e-119,"1","MAP2K4"
1.10787470182599e-123,0.606094008535202,0.253,0.051,6.52759774315874e-119,"1","LMAN2"
1.97598452710986e-122,0.328620333919719,0.331,0.088,1.16425008337313e-117,"1","RYK"
2.09148573263487e-122,0.754221118072488,0.265,0.058,1.23230339366847e-117,"1","LBH"
2.80607331242576e-122,0.547938162300608,0.276,0.062,1.65333839568126e-117,"1","UBL3"
2.98316648907807e-122,0.399666635835612,0.308,0.077,1.7576816953648e-117,"1","TMED10"
1.43020991964945e-121,0.338657621365993,0.309,0.078,8.42679684657456e-117,"1","EIF3G"
4.09596803429374e-120,0.502735321145475,0.289,0.07,2.41334436580587e-115,"1","MYC"
5.55896639154272e-119,0.377999252779461,0.297,0.074,3.27534299789697e-114,"1","CYFIP1"
9.14427556275799e-119,0.553516575376281,0.251,0.052,5.38780716157701e-114,"1","TCEAL9"
9.55033300214752e-118,0.390419638616633,0.269,0.061,5.62705620486532e-113,"1","TRAPPC1"
2.07102024194323e-117,0.597607680030879,0.294,0.075,1.22024512655295e-112,"1","NAV2"
6.23302646309842e-116,0.311105347075523,0.296,0.076,3.67249919205759e-111,"1","TRAPPC5"
2.530696880545e-115,0.469096799854464,0.919,0.492,1.49108660201711e-110,"1","RPS17"
3.45914839100086e-110,0.280954435141696,0.282,0.072,2.03813023197771e-105,"1","DNAJC1"
4.39184797846162e-110,0.306893593227529,0.302,0.082,2.58767682890959e-105,"1","MYO5A"
6.48800264638721e-107,0.293119736269223,0.25,0.058,3.82273115925134e-102,"1","SERPINH1"
5.92834279007666e-96,0.255939649139521,0.263,0.071,3.49297957191317e-91,"1","ZDHHC3"
1.40500309758017e-95,0.322313911850935,0.412,0.151,8.27827825094236e-91,"1","MARCKSL1"
1.65596069823409e-93,0.378303680326654,0.95,0.596,9.75692043399527e-89,"1","RPL35"
1.81223884455178e-84,0.328990000369211,0.988,0.793,1.06777112720991e-79,"1","RPS27A"
2.1075620010396e-75,0.29214961368042,0.953,0.568,1.24177553101253e-70,"1","MYL6"
5.14974814616762e-72,0.273638446900251,0.916,0.489,3.03423160772196e-67,"1","ARPC2"
6.01020796949856e-71,0.307896395208778,0.958,0.614,3.54121453562855e-66,"1","RPL14"
1.35782523235061e-65,0.309678698714455,0.981,0.713,8.00030626900981e-61,"1","UBC"
7.61102372801029e-64,0.304489716798728,0.926,0.585,4.48441518054366e-59,"1","SOX4"
1.7022638984054e-10,1.27063958023112,0.768,0.54,1.00297388894046e-05,"2","KRT17"
2.25848033211148e-10,0.87631978871833,0.83,0.6,1.33069661168008e-05,"2","S100A2"
2.42076043782094e-10,1.15069469189393,0.723,0.498,1.4263120499641e-05,"2","MT2A"
1.7832822526053e-09,0.889750848913573,0.893,0.744,0.000105070990323504,"2","ACTG1"
3.38880159988562e-09,1.43256137583644,0.58,0.466,0.000199668190265261,"2","TPM4"
1.5334281123795e-08,0.784031072591683,0.946,0.951,0.000903495843814003,"2","FTH1"
5.28300331978662e-07,0.728933173132623,0.884,0.865,0.0311274555601828,"2","TMSB10"
7.08362650399075e-07,1.24384561785927,0.607,0.495,0.0417367273615135,"2","RPL7A"
